"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2020/04/29","18:43:28",18.24,25045,21813,45.8442,16.27,15.30,2.450,1.709,8.10,-105.7,1.50,0.31,6.5,92.6,7.96,14.4
"2020/04/29","18:49:27",18.26,24811,21615,46.2636,16.12,15.14,2.423,1.690,8.13,-107.2,2.43,0.51,8.2,95.8,8.24,14.4
"2020/04/29","18:55:27",18.26,24903,21698,46.0877,16.18,15.20,2.394,1.670,8.10,-105.3,1.38,0.29,5.8,92.4,7.95,14.4
"2020/04/29","19:01:27",18.27,24901,21702,46.0794,16.18,15.20,2.370,1.652,8.09,-104.9,1.32,0.27,8.0,91.6,7.88,14.3
"2020/04/29","19:07:27",18.28,24926,21726,46.0286,16.20,15.22,2.346,1.636,8.12,-106.7,1.82,0.38,7.7,94.7,8.14,14.5
"2020/04/29","19:13:27",18.27,24999,21787,45.8987,16.24,15.27,2.327,1.623,8.11,-106.1,1.60,0.33,6.7,95.7,8.23,14.4
"2020/04/29","19:19:27",18.28,24878,21686,46.1136,16.17,15.19,2.311,1.612,8.12,-106.9,2.04,0.43,8.4,96.8,8.32,14.4
"2020/04/29","19:25:27",18.29,24796,21618,46.2574,16.11,15.13,2.305,1.607,8.11,-106.1,1.08,0.22,7.4,95.3,8.19,14.5
"2020/04/29","19:31:27",18.30,24608,21458,46.6026,15.99,15.01,2.294,1.600,8.11,-106.3,1.57,0.33,8.7,95.8,8.24,14.4
"2020/04/29","19:37:27",18.31,24508,21378,46.7761,15.93,14.94,2.285,1.594,8.12,-106.9,2.23,0.46,10.9,95.9,8.25,14.5
"2020/04/29","19:43:27",18.32,24272,21176,47.2237,15.77,14.78,2.279,1.590,8.11,-106.4,1.23,0.25,7.9,96.5,8.31,14.6
"2020/04/29","19:49:27",18.33,23984,20927,47.7846,15.59,14.59,2.273,1.586,8.13,-107.1,1.63,0.34,9.9,98.1,8.45,14.4
"2020/04/29","19:55:28",18.32,23826,20788,48.1056,15.48,14.49,2.267,1.581,8.10,-105.7,1.25,0.26,9.0,95.6,8.24,14.4
"2020/04/29","20:01:28",18.33,23552,20549,48.6634,15.30,14.31,2.260,1.577,8.12,-106.6,1.65,0.34,11.4,97.0,8.37,14.4
"2020/04/29","20:07:27",18.33,23269,20302,49.2556,15.12,14.12,2.262,1.578,8.12,-106.6,1.65,0.34,13.7,95.9,8.29,14.4
"2020/04/29","20:13:27",18.32,22949,20021,49.9487,14.91,13.91,2.270,1.585,8.13,-107.1,2.08,0.43,15.0,97.8,8.47,14.3
"2020/04/29","20:19:27",18.32,22609,19725,50.6980,14.69,13.68,2.269,1.584,8.13,-107.5,1.81,0.38,15.8,99.2,8.60,14.3
"2020/04/29","20:25:27",18.32,22349,19496,51.2936,14.52,13.51,2.285,1.595,8.12,-106.5,2.02,0.42,16.3,96.4,8.36,14.2
"2020/04/29","20:31:27",18.31,22096,19271,51.8914,14.36,13.34,2.291,1.600,8.13,-107.2,1.94,0.40,18.0,99.1,8.61,14.4
"2020/04/29","20:37:27",18.30,21867,19067,52.4455,14.21,13.19,2.291,1.600,8.12,-106.8,1.85,0.38,20.6,97.6,8.49,14.4
"2020/04/29","20:43:27",18.29,21553,18791,53.2169,14.00,12.99,2.298,1.605,8.13,-107.3,2.07,0.43,20.5,98.9,8.62,14.4
"2020/04/29","20:49:27",18.28,21385,18642,53.6434,13.90,12.88,2.310,1.614,8.12,-106.8,1.34,0.28,19.4,97.8,8.52,14.4
"2020/04/29","20:55:27",18.28,21129,18418,54.2933,13.73,12.71,2.325,1.624,8.12,-106.7,1.86,0.38,20.6,97.8,8.53,14.2
"2020/04/29","21:01:27",18.28,20752,18090,55.2796,13.48,12.46,2.352,1.643,8.12,-106.9,1.91,0.40,22.7,97.6,8.53,14.5
"2020/04/29","21:07:27",18.29,20275,17676,56.5745,13.17,12.15,2.375,1.660,8.12,-107.0,2.18,0.45,23.6,97.7,8.55,14.4
"2020/04/29","21:13:28",18.30,20071,17501,57.1396,13.04,12.02,2.408,1.683,8.12,-106.7,2.09,0.43,25.2,97.9,8.58,14.2
"2020/04/29","21:19:27",18.31,19900,17357,57.6122,12.93,11.91,2.443,1.707,8.12,-106.5,1.94,0.40,24.9,97.5,8.54,14.4
"2020/04/29","21:25:27",18.31,19589,17085,58.5293,12.73,11.71,2.476,1.731,8.12,-106.4,1.99,0.41,23.7,97.2,8.53,14.4
"2020/04/29","21:31:27",18.30,19227,16768,59.6389,12.49,11.47,2.510,1.755,8.13,-107.1,2.30,0.48,26.1,98.8,8.68,14.4
"2020/04/29","21:37:27",18.32,18971,16552,60.4165,12.33,11.31,2.551,1.784,8.12,-107.0,1.66,0.35,24.5,98.6,8.67,14.4
"2020/04/29","21:43:27",18.34,18497,16144,61.9442,12.02,11.00,2.591,1.813,8.13,-107.0,2.70,0.56,24.9,98.8,8.70,14.5
"2020/04/29","21:49:27",18.35,18351,16021,62.4180,11.92,10.90,2.642,1.848,8.12,-106.8,2.07,0.43,23.6,98.2,8.65,14.5
"2020/04/29","21:55:27",18.36,18227,15916,62.8297,11.84,10.82,2.675,1.872,8.12,-106.8,2.18,0.45,24.3,98.1,8.64,14.5
"2020/04/29","22:01:28",18.37,17987,15711,63.6489,11.69,10.67,2.716,1.900,8.12,-106.5,2.07,0.43,23.4,97.7,8.61,14.5
"2020/04/29","22:07:27",18.39,17796,15548,64.3175,11.56,10.55,2.754,1.928,8.12,-106.6,2.02,0.42,22.4,97.9,8.64,14.5
"2020/04/29","22:13:27",18.39,17831,15580,64.1845,11.59,10.57,2.807,1.964,8.11,-106.4,2.24,0.47,20.6,97.4,8.59,14.5
"2020/04/29","22:19:27",18.40,17725,15490,64.5588,11.52,10.50,2.851,1.995,8.11,-106.2,1.82,0.38,21.5,97.5,8.60,14.4
"2020/04/29","22:25:27",18.40,17625,15404,64.9179,11.45,10.44,2.894,2.025,8.11,-106.1,2.29,0.48,19.7,97.1,8.57,14.5
"2020/04/29","22:31:27",18.42,17392,15206,65.7653,11.30,10.29,2.946,2.062,8.11,-105.9,1.71,0.35,20.0,97.1,8.57,14.4
"2020/04/29","22:37:27",18.41,17525,15320,65.2728,11.39,10.37,2.999,2.099,8.10,-105.8,1.84,0.38,21.7,96.9,8.55,14.5
"2020/04/29","22:43:27",18.42,17382,15198,65.7960,11.29,10.28,3.043,2.130,8.10,-105.4,2.33,0.48,21.7,96.9,8.55,14.5
"2020/04/29","22:49:27",18.43,17382,15200,65.7896,11.29,10.28,3.090,2.163,8.09,-105.2,1.94,0.40,22.2,96.6,8.53,14.4
"2020/04/29","22:55:27",18.43,17378,15198,65.7970,11.29,10.28,3.140,2.198,8.09,-104.9,1.92,0.40,22.3,96.1,8.48,14.5
"2020/04/29","23:01:27",18.42,17783,15547,64.3195,11.55,10.54,3.180,2.226,8.08,-104.4,1.80,0.37,18.9,94.9,8.36,14.5
"2020/04/29","23:07:27",18.42,18041,15775,63.3908,11.72,10.70,3.223,2.255,8.08,-104.6,1.90,0.40,21.3,95.5,8.40,14.5
"2020/04/29","23:13:27",18.51,18231,15972,62.6089,11.85,10.83,3.259,2.281,8.07,-104.0,2.04,0.42,24.3,94.8,8.32,14.5
"2020/04/29","23:19:27",18.62,18648,16374,61.0723,12.12,11.09,3.300,2.308,8.09,-104.7,2.36,0.49,26.3,95.8,8.38,14.4
"2020/04/29","23:25:27",18.61,18701,16420,60.9016,12.15,11.13,3.333,2.332,8.10,-105.3,1.98,0.41,21.6,96.7,8.46,14.4
"2020/04/29","23:31:27",18.59,18839,16531,60.4914,12.24,11.22,3.367,2.355,8.10,-105.5,2.35,0.49,20.5,96.8,8.47,14.5
"2020/04/29","23:37:27",18.61,18910,16602,60.2352,12.29,11.26,3.404,2.381,8.12,-106.6,2.97,0.62,18.0,98.4,8.61,14.4
"2020/04/29","23:43:27",18.63,18672,16399,60.9796,12.13,11.11,3.440,2.407,8.12,-106.9,2.16,0.45,17.8,98.5,8.62,14.5
"2020/04/29","23:49:27",18.65,18473,16232,61.6051,12.00,10.98,3.486,2.439,8.13,-107.2,2.45,0.51,15.5,98.9,8.65,14.5
"2020/04/29","23:55:27",18.63,18094,15892,62.9263,11.76,10.74,3.528,2.468,8.13,-107.3,1.79,0.37,14.1,98.9,8.67,14.5
"2020/04/30","00:01:27",18.58,18341,16094,62.1359,11.92,10.90,3.567,2.496,8.12,-106.8,2.07,0.43,14.4,98.9,8.67,14.5
"2020/04/30","00:07:27",18.57,18171,15941,62.7316,11.81,10.79,3.613,2.528,8.12,-106.8,2.23,0.46,13.9,98.9,8.68,14.4
"2020/04/30","00:13:27",18.57,18111,15888,62.9408,11.77,10.75,3.648,2.552,8.12,-106.8,1.61,0.33,16.0,98.4,8.63,14.5
"2020/04/30","00:19:27",18.57,18007,15796,63.3065,11.70,10.68,3.684,2.578,8.12,-106.8,2.24,0.47,13.7,98.5,8.65,14.5
"2020/04/30","00:25:27",18.57,17677,15506,64.4917,11.49,10.47,3.724,2.607,8.12,-106.9,2.61,0.54,14.3,98.7,8.68,14.4
"2020/04/30","00:31:27",18.56,17400,15260,65.5307,11.31,10.29,3.751,2.625,8.12,-107.0,2.05,0.43,13.9,98.7,8.69,14.5
"2020/04/30","00:37:27",18.56,17262,15137,66.0645,11.22,10.20,3.790,2.653,8.12,-106.6,2.02,0.42,13.4,98.1,8.64,14.5
"2020/04/30","00:43:27",18.55,17188,15070,66.3588,11.17,10.16,3.819,2.673,8.12,-106.6,1.87,0.39,13.6,98.2,8.66,14.5
"2020/04/30","00:49:27",18.56,17410,15268,65.4972,11.31,10.30,3.840,2.688,8.12,-106.8,2.25,0.47,13.5,98.5,8.67,14.5
"2020/04/30","00:55:28",18.57,17557,15401,64.9323,11.41,10.39,3.870,2.709,8.12,-106.7,2.18,0.45,15.6,98.1,8.63,14.5
"2020/04/30","01:01:27",18.56,17560,15398,64.9416,11.41,10.39,3.898,2.728,8.11,-106.0,1.65,0.34,13.2,97.3,8.56,14.5
"2020/04/30","01:07:27",18.56,17928,15723,63.5995,11.65,10.63,3.921,2.744,8.10,-105.7,2.38,0.50,12.1,97.1,8.53,14.5
"2020/04/30","01:13:27",18.55,18176,15937,62.7460,11.81,10.79,3.944,2.759,8.09,-105.2,1.92,0.40,12.2,95.9,8.42,14.5
"2020/04/30","01:19:28",18.54,17993,15773,63.3977,11.69,10.67,3.978,2.784,8.10,-105.3,1.86,0.39,12.0,96.4,8.47,14.5
"2020/04/30","01:25:27",18.54,17961,15743,63.5186,11.67,10.65,4.007,2.804,8.10,-105.5,1.84,0.38,12.2,96.8,8.51,14.5
"2020/04/30","01:31:27",18.56,17918,15713,63.6410,11.64,10.62,4.034,2.823,8.11,-105.9,2.19,0.46,12.2,97.6,8.58,14.5
"2020/04/30","01:37:27",18.54,18400,16131,61.9929,11.96,10.93,4.057,2.838,8.10,-105.5,1.50,0.31,12.4,96.9,8.50,14.5
"2020/04/30","01:43:27",18.55,18212,15967,62.6280,11.83,10.81,4.088,2.860,8.11,-106.3,1.36,0.28,12.5,97.6,8.57,14.5
"2020/04/30","01:49:27",18.54,18229,15981,62.5754,11.84,10.82,4.105,2.872,8.09,-105.1,2.04,0.42,11.7,96.0,8.43,14.5
"2020/04/30","01:55:27",18.48,20786,18198,54.9503,13.51,12.48,4.125,2.882,8.06,-103.1,1.63,0.34,13.0,94.0,8.18,14.5
"2020/04/30","02:01:27",18.48,19599,17157,58.2861,12.73,11.71,4.140,2.894,8.08,-104.6,1.65,0.34,12.2,95.9,8.39,14.5
"2020/04/30","02:07:27",18.47,20275,17748,56.3457,13.17,12.15,4.144,2.897,8.08,-104.4,1.90,0.39,10.3,95.9,8.37,14.5
"2020/04/30","02:13:28",18.48,21490,18813,53.1561,13.96,12.95,4.152,2.901,8.06,-103.2,1.76,0.37,14.4,93.8,8.14,14.5
"2020/04/30","02:19:27",18.49,22373,19589,51.0481,14.54,13.53,4.157,2.903,8.05,-102.8,2.02,0.42,11.9,92.1,7.97,14.5
"2020/04/30","02:25:27",18.48,22091,19341,51.7041,14.35,13.34,4.170,2.912,8.06,-103.3,1.33,0.27,10.6,93.5,8.09,14.5
"2020/04/30","02:31:27",18.50,22644,19831,50.4259,14.71,13.70,4.184,2.921,8.04,-102.2,1.50,0.31,9.0,92.0,7.95,14.4
"2020/04/30","02:37:27",18.51,23037,20179,49.5559,14.97,13.96,4.198,2.930,8.04,-102.3,1.17,0.24,9.0,92.4,7.96,14.5
"2020/04/30","02:43:27",18.52,23640,20714,48.2757,15.36,14.36,4.211,2.939,8.03,-101.5,0.97,0.20,8.6,91.5,7.86,14.5
"2020/04/30","02:49:27",18.53,24090,21115,47.3591,15.65,14.66,4.223,2.946,8.04,-101.9,1.37,0.29,8.5,91.4,7.84,14.4
"2020/04/30","02:55:27",18.54,24424,21412,46.7025,15.87,14.88,4.233,2.953,8.06,-103.2,2.00,0.42,9.2,94.0,8.05,14.4
"2020/04/30","03:01:27",18.54,24535,21509,46.4926,15.94,14.96,4.240,2.957,8.10,-105.3,1.91,0.40,9.2,96.9,8.30,14.5
"2020/04/30","03:07:27",18.54,24556,21528,46.4514,15.96,14.97,4.250,2.964,8.10,-105.7,1.50,0.31,8.3,97.7,8.37,14.5
"2020/04/30","03:13:27",18.54,24280,21283,46.9854,15.78,14.79,4.253,2.967,8.10,-105.4,1.65,0.34,8.7,96.5,8.27,14.5
"2020/04/30","03:19:27",18.51,23426,20521,48.7305,15.22,14.22,4.256,2.970,8.11,-105.9,1.43,0.30,9.8,97.6,8.40,14.4
"2020/04/30","03:25:27",18.53,24144,21161,47.2564,15.69,14.70,4.253,2.967,8.08,-104.1,1.74,0.36,7.9,95.1,8.16,14.4
"2020/04/30","03:31:27",18.54,25090,21993,45.4696,16.30,15.33,4.244,2.959,8.05,-102.5,1.83,0.38,8.5,91.5,7.82,14.4
"2020/04/30","03:37:28",18.51,25570,22402,44.6381,16.62,15.65,4.247,2.961,8.03,-101.3,1.12,0.23,7.8,89.1,7.60,14.4
"2020/04/30","03:43:28",18.53,25304,22176,45.0942,16.44,15.47,4.249,2.962,8.06,-103.0,1.31,0.27,7.4,92.9,7.93,14.4
"2020/04/30","03:49:27",18.49,26092,22846,43.7709,16.96,16.00,4.245,2.958,8.05,-102.4,1.12,0.23,8.1,91.0,7.75,14.4
"2020/04/30","03:55:27",18.42,26956,23571,42.4253,17.52,16.58,4.236,2.951,8.04,-101.9,0.78,0.16,7.7,89.4,7.60,14.4
"2020/04/30","04:01:27",18.38,27344,23886,41.8659,17.77,16.84,4.229,2.945,8.03,-101.1,1.17,0.24,7.5,87.3,7.42,14.5
"2020/04/30","04:07:27",18.34,27734,24205,41.3144,18.02,17.10,4.229,2.945,8.02,-100.8,1.60,0.33,8.0,87.5,7.43,14.4
"2020/04/30","04:13:27",18.30,28141,24540,40.7497,18.29,17.38,4.221,2.939,8.03,-101.4,1.42,0.29,7.9,88.4,7.49,14.4
"2020/04/30","04:19:27",18.28,28434,24785,40.3475,18.48,17.58,4.213,2.933,8.03,-101.4,1.42,0.30,8.4,88.2,7.48,14.5
"2020/04/30","04:25:27",18.28,28644,24966,40.0547,18.61,17.72,4.212,2.932,8.01,-100.3,0.79,0.16,7.1,85.5,7.24,14.5
"2020/04/30","04:31:27",18.27,28668,24982,40.0281,18.63,17.74,4.211,2.931,8.03,-101.4,1.34,0.28,7.1,90.3,7.65,14.4
"2020/04/30","04:37:27",18.30,28210,24601,40.6486,18.33,17.43,4.199,2.923,8.06,-103.0,1.72,0.36,7.6,93.2,7.90,14.4
"2020/04/30","04:43:27",18.29,28484,24832,40.2705,18.51,17.61,4.182,2.911,8.08,-104.4,1.88,0.39,7.2,94.4,8.00,14.4
"2020/04/30","04:49:27",18.28,28484,24827,40.2792,18.51,17.61,4.165,2.899,8.09,-104.8,1.71,0.35,7.4,94.6,8.02,14.4
"2020/04/30","04:55:27",18.27,28501,24838,40.2602,18.52,17.62,4.143,2.884,8.09,-105.0,1.03,0.21,6.8,94.9,8.05,14.4
"2020/04/30","05:01:27",18.26,28600,24920,40.1285,18.59,17.69,4.126,2.872,8.09,-104.9,1.39,0.29,6.9,94.4,8.00,14.4
"2020/04/30","05:07:27",18.24,28861,25134,39.7863,18.76,17.87,4.108,2.859,8.09,-104.8,1.38,0.29,6.4,93.9,7.95,14.5
"2020/04/30","05:13:27",18.23,29012,25259,39.5901,18.85,17.97,4.091,2.846,8.08,-104.6,1.07,0.22,6.5,93.4,7.90,14.5
"2020/04/30","05:19:27",18.22,29047,25285,39.5489,18.88,17.99,4.076,2.837,8.05,-102.7,1.33,0.28,6.0,89.0,7.54,14.4
"2020/04/30","05:25:27",18.22,28712,24995,40.0086,18.66,17.77,4.067,2.830,8.07,-103.8,1.38,0.29,7.1,90.6,7.68,14.5
"2020/04/30","05:31:27",18.20,28582,24871,40.2081,18.57,17.68,4.053,2.821,8.07,-103.8,1.57,0.33,8.1,91.2,7.74,14.5
"2020/04/30","05:37:27",18.18,29033,25249,39.6062,18.87,17.98,4.036,2.808,8.06,-103.1,1.18,0.25,6.7,89.2,7.56,14.5
"2020/04/30","05:43:27",18.16,28842,25073,39.8831,18.74,17.85,4.016,2.795,8.08,-104.0,0.97,0.20,6.1,90.3,7.66,14.5
"2020/04/30","05:49:27",18.15,28839,25064,39.8979,18.74,17.85,4.001,2.784,8.07,-103.5,0.81,0.17,5.9,88.4,7.50,14.5
"2020/04/30","05:55:27",18.14,28867,25084,39.8660,18.76,17.87,3.982,2.771,8.07,-103.7,1.07,0.22,6.3,88.5,7.51,14.5
"2020/04/30","06:01:27",18.13,28963,25163,39.7415,18.82,17.94,3.964,2.758,8.07,-104.0,1.38,0.29,6.1,91.1,7.72,14.5
"2020/04/30","06:07:28",18.13,28714,24947,40.0845,18.66,17.77,3.942,2.743,8.10,-105.8,1.76,0.37,6.4,93.5,7.94,14.5
"2020/04/30","06:13:27",18.14,28795,25021,39.9664,18.71,17.82,3.922,2.729,8.11,-106.3,1.46,0.30,5.6,94.5,8.02,14.5
"2020/04/30","06:19:27",18.13,29537,25660,38.9709,19.19,18.33,3.906,2.717,8.09,-105.0,1.42,0.29,5.4,92.1,7.79,14.5
"2020/04/30","06:25:27",18.11,30022,26072,38.3549,19.51,18.66,3.885,2.702,8.09,-105.2,1.28,0.27,5.7,92.2,7.79,14.5
"2020/04/30","06:31:27",18.10,30225,26243,38.1058,19.64,18.80,3.868,2.690,8.10,-105.5,1.02,0.21,6.8,93.1,7.86,14.5
"2020/04/30","06:37:27",18.13,29875,25953,38.5317,19.41,18.56,3.849,2.678,8.12,-106.8,1.65,0.34,6.6,94.5,7.99,14.5
"2020/04/30","06:43:27",18.14,29846,25933,38.5614,19.40,18.54,3.831,2.665,8.12,-106.7,1.39,0.29,6.8,95.1,8.04,14.5
"2020/04/30","06:49:27",18.15,29553,25686,38.9324,19.21,18.34,3.817,2.656,8.12,-106.8,1.31,0.27,6.2,95.5,8.08,14.5
"2020/04/30","06:55:27",18.15,29709,25823,38.7248,19.31,18.44,3.802,2.645,8.13,-107.2,1.55,0.32,6.0,96.0,8.11,14.5
"2020/04/30","07:01:27",18.15,29613,25739,38.8518,19.24,18.38,3.784,2.632,8.13,-107.1,1.39,0.29,5.6,95.7,8.09,14.5
"2020/04/30","07:07:27",18.14,29761,25860,38.6699,19.34,18.48,3.772,2.624,8.12,-106.7,1.21,0.25,5.7,95.1,8.04,14.5
"2020/04/30","07:13:27",18.11,29170,25331,39.4772,18.96,18.08,3.762,2.618,8.13,-107.2,1.47,0.30,6.2,96.2,8.15,14.5
"2020/04/30","07:19:27",18.08,28254,24521,40.7813,18.36,17.46,3.755,2.614,8.13,-107.5,1.50,0.31,9.5,97.7,8.32,14.5
"2020/04/30","07:25:27",18.08,27757,24086,41.5180,18.04,17.12,3.745,2.608,8.13,-107.4,1.21,0.25,8.0,97.0,8.28,14.5
"2020/04/30","07:31:27",18.09,27465,23841,41.9448,17.85,16.92,3.741,2.606,8.13,-107.1,1.55,0.32,7.5,96.2,8.21,14.5
"2020/04/30","07:37:27",18.11,28095,24397,40.9878,18.26,17.35,3.739,2.603,8.13,-107.1,1.28,0.27,7.9,96.5,8.21,14.5
"2020/04/30","07:43:27",18.12,28207,24502,40.8130,18.33,17.42,3.732,2.598,8.12,-106.6,1.04,0.22,7.2,95.5,8.13,14.5
"2020/04/30","07:49:27",18.15,28190,24501,40.8138,18.32,17.41,3.723,2.592,8.13,-107.2,2.05,0.43,7.3,97.0,8.25,14.5
"2020/04/30","07:55:27",18.14,28343,24627,40.6059,18.42,17.52,3.727,2.595,8.13,-107.1,1.70,0.35,6.7,95.8,8.14,14.6
"2020/04/30","08:01:27",18.15,28435,24714,40.4623,18.48,17.58,3.728,2.595,8.13,-107.3,1.25,0.26,6.7,96.1,8.17,14.5
"2020/04/30","08:07:27",18.17,28337,24638,40.5874,18.41,17.51,3.730,2.596,8.14,-107.6,2.23,0.46,6.5,96.9,8.23,14.5
"2020/04/30","08:13:27",18.17,28335,24638,40.5874,18.41,17.51,3.731,2.597,8.12,-106.6,1.22,0.25,6.2,95.2,8.09,14.5
"2020/04/30","08:19:27",18.17,28373,24670,40.5343,18.44,17.54,3.730,2.596,8.11,-106.1,1.09,0.23,6.5,94.3,8.01,14.6
"2020/04/30","08:25:27",18.15,28102,24424,40.9428,18.26,17.35,3.729,2.596,8.13,-107.0,1.49,0.31,7.2,95.1,8.09,14.6
"2020/04/30","08:31:27",18.11,27286,23695,42.2033,17.73,16.80,3.727,2.596,8.14,-107.6,1.60,0.33,7.2,97.0,8.29,14.5
"2020/04/30","08:37:27",18.08,26520,23014,43.4515,17.23,16.29,3.734,2.602,8.13,-107.5,1.55,0.32,8.0,96.6,8.28,14.5
"2020/04/30","08:43:27",18.08,26623,23105,43.2798,17.30,16.36,3.747,2.610,8.13,-107.0,1.65,0.34,11.2,96.1,8.24,14.5
"2020/04/30","08:49:27",18.07,26746,23206,43.0922,17.38,16.44,3.756,2.617,8.13,-107.1,1.31,0.27,9.5,96.0,8.22,14.6
"2020/04/30","08:55:27",18.05,26481,22967,43.5401,17.21,16.26,3.774,2.629,8.14,-107.8,2.37,0.49,8.9,97.4,8.35,14.6
"2020/04/30","09:01:27",18.01,26524,22980,43.5152,17.24,16.29,3.790,2.641,8.14,-107.6,1.61,0.33,8.8,96.7,8.31,14.5
"2020/04/30","09:07:27",17.96,26073,22568,44.3098,16.94,15.99,3.804,2.651,8.14,-107.8,1.86,0.39,10.6,97.3,8.38,14.5
"2020/04/30","09:13:27",17.92,27410,23705,42.1859,17.81,16.89,3.814,2.656,8.12,-106.4,1.70,0.35,10.0,94.8,8.13,14.5
"2020/04/30","09:19:27",17.89,27623,23871,41.8916,17.95,17.03,3.824,2.663,8.11,-106.2,1.55,0.32,10.6,94.3,8.08,14.5
"2020/04/30","09:25:28",17.90,27631,23882,41.8719,17.96,17.04,3.849,2.680,8.12,-106.4,1.86,0.39,12.2,95.0,8.14,14.5
"2020/04/30","09:31:27",17.91,27682,23931,41.7865,17.99,17.07,3.864,2.691,8.12,-106.6,1.71,0.36,13.0,95.5,8.18,14.5
"2020/04/30","09:37:27",17.92,27646,23907,41.8283,17.97,17.05,3.884,2.705,8.12,-106.4,1.92,0.40,11.1,94.9,8.12,14.5
"2020/04/30","09:43:27",17.92,27590,23862,41.9079,17.93,17.01,3.906,2.720,8.11,-106.3,1.88,0.39,12.1,94.1,8.06,14.5
"2020/04/30","09:49:27",17.92,27662,23922,41.8018,17.98,17.06,3.895,2.712,8.11,-105.9,2.38,0.50,14.4,93.6,8.01,14.5
"2020/04/30","09:55:27",17.92,27389,23685,42.2215,17.80,16.87,3.938,2.742,8.11,-105.8,1.42,0.29,13.4,93.0,7.97,14.5
"2020/04/30","10:01:27",17.93,27536,23817,41.9861,17.89,16.97,3.977,2.770,8.11,-105.8,1.08,0.22,12.0,92.8,7.95,14.5
"2020/04/30","10:07:27",17.94,27497,23792,42.0318,17.87,16.95,3.987,2.776,8.11,-105.8,1.14,0.24,10.4,92.5,7.92,14.5
"2020/04/30","10:13:28",18.05,27371,23736,42.1303,17.79,16.86,4.026,2.803,8.12,-106.8,1.80,0.37,8.7,95.9,8.20,14.5
"2020/04/30","10:19:28",18.01,27544,23867,41.8993,17.90,16.98,4.045,2.817,8.10,-105.5,1.50,0.31,10.1,92.8,7.93,14.5
"2020/04/30","10:25:27",17.99,27592,23898,41.8437,17.93,17.01,4.067,2.832,8.11,-105.8,1.47,0.30,11.2,93.4,7.99,14.5
"2020/04/30","10:31:27",17.97,27546,23850,41.9294,17.90,16.98,4.093,2.850,8.10,-105.6,1.59,0.33,11.6,92.8,7.94,14.5
"2020/04/30","10:37:27",17.97,27509,23813,41.9938,17.88,16.95,4.123,2.871,8.10,-105.7,1.28,0.26,11.6,93.1,7.97,14.5
"2020/04/30","10:43:27",17.96,27454,23760,42.0870,17.84,16.92,4.155,2.893,8.10,-105.3,1.43,0.30,10.7,92.3,7.90,14.5
"2020/04/30","10:49:27",17.96,27322,23649,42.2843,17.75,16.83,4.174,2.907,8.09,-105.0,1.24,0.25,10.0,91.8,7.86,14.4
"2020/04/30","10:55:27",17.95,27021,23380,42.7718,17.56,16.62,4.187,2.917,8.09,-104.7,1.08,0.22,9.5,91.4,7.84,14.4
"2020/04/30","11:01:27",17.82,25886,22335,44.7718,16.82,15.86,4.225,2.944,8.10,-105.2,1.41,0.29,11.0,92.9,8.03,14.5
"2020/04/30","11:07:27",17.74,25484,21952,45.5536,16.56,15.59,4.250,2.962,8.10,-105.6,1.74,0.36,10.8,94.0,8.15,14.5
"2020/04/30","11:13:27",17.70,25414,21872,45.7204,16.51,15.55,4.277,2.981,8.11,-106.1,1.06,0.22,9.6,94.3,8.19,14.5
"2020/04/30","11:19:27",17.68,25427,21871,45.7234,16.52,15.56,4.290,2.990,8.12,-106.4,1.18,0.24,9.8,94.8,8.23,14.4
"2020/04/30","11:25:27",17.64,25234,21688,46.1074,16.40,15.43,4.317,3.010,8.12,-106.8,1.81,0.38,9.5,95.1,8.27,14.5
"2020/04/30","11:31:27",17.67,25150,21627,46.2375,16.34,15.37,4.340,3.026,8.13,-106.9,1.13,0.23,8.6,95.1,8.26,14.5
"2020/04/30","11:37:28",17.67,25134,21613,46.2678,16.33,15.36,4.366,3.044,8.13,-107.0,1.59,0.33,9.2,95.3,8.28,14.5
"2020/04/30","11:43:28",17.69,25157,21643,46.2052,16.35,15.38,4.380,3.054,8.12,-106.8,1.12,0.23,9.3,95.2,8.28,14.5
"2020/04/30","11:49:27",17.69,25129,21622,46.2490,16.33,15.36,4.400,3.068,8.13,-107.2,1.22,0.25,8.3,95.7,8.31,14.5
"2020/04/30","11:55:27",17.69,25041,21545,46.4146,16.27,15.30,4.420,3.082,8.14,-107.5,1.64,0.34,8.0,95.6,8.31,14.5
"2020/04/30","12:01:27",17.67,24826,21352,46.8339,16.13,15.15,4.388,3.060,8.14,-107.8,1.61,0.33,8.2,96.5,8.40,14.5
"2020/04/30","12:07:27",17.66,24640,21188,47.1976,16.01,15.03,4.451,3.104,8.14,-107.8,1.37,0.29,8.6,96.9,8.44,14.5
"2020/04/30","12:13:27",17.67,24637,21188,47.1965,16.01,15.03,4.468,3.116,8.14,-107.7,1.34,0.28,8.1,96.1,8.37,14.5
"2020/04/30","12:19:27",17.65,25099,21575,46.3495,16.31,15.34,4.491,3.131,8.14,-107.7,1.48,0.31,8.6,95.9,8.34,14.5
"2020/04/30","12:25:27",17.63,25094,21562,46.3778,16.31,15.33,4.495,3.134,8.14,-107.8,1.31,0.27,7.8,96.3,8.38,14.5
